6.38259,1,-0.5299833
6.377639,1,-0.5442151
6.374588,1,-0.5528359
6.371481,1,-0.5615298
6.368401,1,-0.5700617
6.365307,1,-0.5785462
6.362198,1,-0.5869914
6.358822,1,-0.5960717
6.355431,1,-0.6050993
6.352165,1,-0.6137059
6.349009,1,-0.6219429
6.345469,1,-0.6310959
6.34216,1,-0.6395661
6.338743,1,-0.6482327
6.335588,1,-0.6561593
6.332297,1,-0.6643548
6.329039,1,-0.6723965
6.325341,1,-0.6814466
6.321813,1,-0.6899968
6.317777,1,-0.6996886
6.308357,1,-0.7220783
6.304176,1,-0.7317847
6.300792,1,-0.7395623
6.297284,1,-0.7475612
6.293406,1,-0.7563285
6.289618,1,-0.7648161
6.285875,1,-0.7731295
6.282067,1,-0.7815184
6.278355,1,-0.789624
6.274514,1,-0.7979446
6.270908,1,-0.805689
6.266874,1,-0.8142871
6.263102,1,-0.8222586
6.259304,1,-0.8302206
6.254912,1,-0.8393552
6.250894,1,-0.8476378
6.246766,1,-0.8560782
6.242655,1,-0.8644131
6.238678,1,-0.87241
6.234786,1,-0.8801777
6.230866,1,-0.8879389
6.2269,1,-0.8957349
6.222506,1,-0.9043068
6.217999,1,-0.9130256
6.213138,1,-0.9223536
6.208379,1,-0.9314022
6.204023,1,-0.9396135
6.19942,1,-0.9482229
6.19426,1,-0.9577976
6.189878,1,-0.9658522
6.185577,1,-0.9737007
6.181276,1,-0.9814907
6.176612,1,-0.9898759
6.172096,1,-0.9979311
6.16759,1,-1.00591
6.163282,1,-1.013479
6.158952,1,-1.021035
6.154559,1,-1.028647
6.150231,1,-1.036093
6.14581,1,-1.043646
6.140905,1,-1.051968
6.136472,1,-1.059432
6.131907,1,-1.067065
6.127111,1,-1.075029
6.122335,1,-1.082901
6.117533,1,-1.090759
6.113057,1,-1.098031
6.108395,1,-1.105555
6.103498,1,-1.113404
6.098894,1,-1.12073
6.094148,1,-1.128232
6.088904,1,-1.136465
6.08407,1,-1.143997
6.079053,1,-1.151761
6.073945,1,-1.15961
6.06902,1,-1.167123
6.063966,1,-1.174782
6.058402,1,-1.183154
6.052827,1,-1.19148
6.047207,1,-1.19981
6.041536,1,-1.208152
6.03631,1,-1.215781
6.030998,1,-1.223483
6.025263,1,-1.231741
6.019651,1,-1.239761
6.013344,1,-1.248708
6.0081,1,-1.256088
6.002419,1,-1.264028
5.996956,1,-1.271611
5.991721,1,-1.278827
5.9857,1,-1.287071
5.98019,1,-1.29456
5.967755,1,-1.311346
5.962214,1,-1.318713
5.955666,1,-1.327362
5.95027,1,-1.334432
5.944999,1,-1.341295
5.939098,1,-1.34893
5.933891,1,-1.355621
5.928637,1,-1.36233
5.922986,1,-1.369503
5.917407,1,-1.376538
5.912076,1,-1.383217
5.906764,1,-1.389832
5.90144,1,-1.396422
5.895108,1,-1.404211
5.886033,1,-1.415296
5.880138,1,-1.422423
5.87429,1,-1.429448
5.867518,1,-1.437531
5.861968,1,-1.444105
5.856218,1,-1.450875
5.850306,1,-1.457792
5.844054,1,-1.46506
5.838151,1,-1.471876
5.831087,1,-1.479981
5.825006,1,-1.486905
5.819506,1,-1.493128
5.813753,1,-1.499598
5.807384,1,-1.506718
5.800837,1,-1.513988
5.795133,1,-1.520279
5.789308,1,-1.526665
5.783622,1,-1.53286
5.777519,1,-1.539472
5.771721,1,-1.545712
5.763626,1,-1.554376
5.757375,1,-1.561009
5.751251,1,-1.567466
5.74509,1,-1.573924
5.738862,1,-1.58041
5.732466,1,-1.587029
5.726111,1,-1.593563
5.720147,1,-1.599657
5.714062,1,-1.605837
5.707339,1,-1.612624
5.701271,1,-1.61871
5.694298,1,-1.625661
5.687451,1,-1.632439
5.681253,1,-1.638534
5.675173,1,-1.644477
5.668961,1,-1.650513
5.661335,1,-1.657878
5.654811,1,-1.664132
5.648747,1,-1.669909
5.642621,1,-1.675712
5.635957,1,-1.681985
5.629758,1,-1.687784
5.623126,1,-1.693951
5.616066,1,-1.700476
5.60861,1,-1.707319
5.601893,1,-1.713441
5.595518,1,-1.719214
5.589031,1,-1.725053
5.582627,1,-1.730783
5.575855,1,-1.736805
5.569185,1,-1.742699
5.562181,1,-1.748849
5.555327,1,-1.754828
5.548471,1,-1.76077
5.539464,1,-1.768527
5.532444,1,-1.774522
5.525652,1,-1.780285
5.517449,1,-1.787201
5.510262,1,-1.793215
5.503427,1,-1.798897
5.496913,1,-1.804276
5.49061,1,-1.809451
5.483502,1,-1.815253
5.476919,1,-1.820592
5.469798,1,-1.826332
5.463264,1,-1.831564
5.45654,1,-1.836917
5.449163,1,-1.842753
5.442498,1,-1.84799
5.435381,1,-1.853548
5.428632,1,-1.858785
5.419709,1,-1.865667
5.412116,1,-1.871476
5.404688,1,-1.877118
5.397619,1,-1.882452
5.390056,1,-1.888122
5.383311,1,-1.893144
5.375462,1,-1.898952
5.368273,1,-1.904234
5.361205,1,-1.909393
5.35441,1,-1.914322
5.347554,1,-1.919264
5.340025,1,-1.924657
5.332898,1,-1.929728
5.325422,1,-1.935012
5.316966,1,-1.94095
5.308601,1,-1.946778
5.300397,1,-1.952451
5.293164,1,-1.957415
5.283875,1,-1.963748
5.275766,1,-1.969231
5.267518,1,-1.974766
5.259469,1,-1.980128
5.251895,1,-1.985136
5.244266,1,-1.990146
5.22695,1,-2.001439
5.217553,1,-2.007471
5.209946,1,-2.012313
5.202412,1,-2.017074
5.194852,1,-2.021819
5.186519,1,-2.027013
5.177564,1,-2.032553
5.17,1,-2.037194
5.162154,1,-2.041974
5.151508,1,-2.048413
5.142776,1,-2.053643
5.135188,1,-2.058151
5.123128,1,-2.065266
5.115062,1,-2.069972
5.107307,1,-2.074462
5.099534,1,-2.078932
5.091637,1,-2.083438
5.083348,1,-2.088134
5.074235,1,-2.093256
5.066503,1,-2.097566
5.057218,1,-2.102704
5.049595,1,-2.106884
5.041934,1,-2.111056
5.034081,1,-2.115301
5.02576,1,-2.119766
5.017999,1,-2.123897
5.00812,1,-2.129118
4.999331,1,-2.133718
4.990104,1,-2.138507
4.981658,1,-2.142851
4.973624,1,-2.146951
4.964131,1,-2.151757
4.95612,1,-2.155775
4.94531,1,-2.161155
4.936926,1,-2.165283
4.927551,1,-2.169863
4.919678,1,-2.173672
4.911388,1,-2.177653
4.903339,1,-2.181486
4.895393,1,-2.185239
4.887413,1,-2.188979
4.878256,1,-2.193236
4.869932,1,-2.19707
4.860935,1,-2.20118
4.85254,1,-2.204978
4.844516,1,-2.208579
4.836622,1,-2.212092
4.828537,1,-2.215661
4.820249,1,-2.219289
4.810518,1,-2.223512
4.802223,1,-2.227075
4.79303,1,-2.23099
4.784245,1,-2.234695
4.775319,1,-2.238425
4.766816,1,-2.241944
4.758606,1,-2.245311
4.750499,1,-2.248606
4.741896,1,-2.252072
4.733692,1,-2.255347
4.724006,1,-2.259179
4.715477,1,-2.262517
4.706266,1,-2.266089
4.697091,1,-2.26961
4.687799,1,-2.273139
4.679104,1,-2.276407
4.669837,1,-2.279856
4.659202,1,-2.283773
4.650054,1,-2.2871
4.641656,1,-2.290123
4.633569,1,-2.293005
4.624507,1,-2.296204
4.615672,1,-2.29929
4.606461,1,-2.302474
4.597411,1,-2.305567
4.588973,1,-2.30842
4.579936,1,-2.311444
4.571482,1,-2.314241
4.563061,1,-2.316999
4.554696,1,-2.31971
4.545062,1,-2.322799
4.536693,1,-2.32545
4.527906,1,-2.328204
4.517514,1,-2.331424
4.508193,1,-2.334274
4.498839,1,-2.337099
4.490652,1,-2.339541
4.482176,1,-2.342041
4.472263,1,-2.344933
4.462983,1,-2.347604
4.454344,1,-2.350059
4.445795,1,-2.352459
4.437305,1,-2.354814
4.429166,1,-2.357045
4.42109,1,-2.359233
4.412911,1,-2.361424
4.401922,1,-2.364292
4.391814,1,-2.366853
4.383041,1,-2.369016
4.373733,1,-2.371252
4.365562,1,-2.373163
4.357209,1,-2.375067
4.348333,1,-2.377037
4.33989,1,-2.378858
4.331074,1,-2.380706
4.322014,1,-2.382548
4.311444,1,-2.384624
4.302317,1,-2.386352
4.281807,1,-2.390025
4.272011,1,-2.391673
4.263403,1,-2.393065
4.254943,1,-2.394383
4.246047,1,-2.395714
4.236941,1,-2.397018
4.228507,1,-2.398175
4.219871,1,-2.399307
4.210127,1,-2.400521
4.201369,1,-2.401556
4.188267,1,-2.403002
4.179725,1,-2.40388
4.170002,1,-2.404816
4.16107,1,-2.405617
4.152523,1,-2.406332
4.14319,1,-2.407052
4.134362,1,-2.407677
4.125577,1,-2.408243
4.116931,1,-2.408748
4.106884,1,-2.409267
4.097683,1,-2.409679
4.089184,1,-2.410006
4.080609,1,-2.410284
4.072031,1,-2.410508
4.061473,1,-2.410712
4.052836,1,-2.41082
4.043787,1,-2.410874
4.032168,1,-2.410856
4.02248,1,-2.410767
4.012232,1,-2.410598
4.003311,1,-2.410388
3.994469,1,-2.403366
3.986561,1,-2.396955
3.979368,1,-2.391014
3.972383,1,-2.385141
3.965634,1,-2.379368
3.95919,1,-2.373763
3.95192,1,-2.367328
3.945332,1,-2.361392
3.937581,1,-2.354276
3.930205,1,-2.34737
3.923809,1,-2.341276
3.916931,1,-2.334605
3.910515,1,-2.328273
3.904172,1,-2.321905
3.898335,1,-2.31595
3.892272,1,-2.309662
3.88605,1,-2.303101
3.879653,1,-2.296234
3.873562,1,-2.289583
3.86781,1,-2.283196
3.861854,1,-2.276472
3.856466,1,-2.270289
3.850549,1,-2.263386
3.8452,1,-2.257043
3.839693,1,-2.250405
3.83387,1,-2.243263
3.828092,1,-2.236052
3.822544,1,-2.229004
3.817137,1,-2.222018
3.811104,1,-2.214077
3.805454,1,-2.206499
3.799494,1,-2.198351
3.794394,1,-2.191251
3.789347,1,-2.184102
3.784317,1,-2.176852
3.779018,1,-2.169076
3.773645,1,-2.161036
3.768453,1,-2.153116
3.763153,1,-2.144873
3.758226,1,-2.13706
3.753507,1,-2.129438
3.748994,1,-2.122013
3.744109,1,-2.113823
3.739503,1,-2.105946
3.735101,1,-2.098277
3.73053,1,-2.090155
3.72614,1,-2.082199
3.721991,1,-2.074535
3.717272,1,-2.065634
3.712975,1,-2.057355
3.708795,1,-2.049132
3.704644,1,-2.040794
3.700185,1,-2.031633
3.696045,1,-2.022934
3.691353,1,-2.012826
3.687652,1,-2.004665
3.683947,1,-1.996317
3.680397,1,-1.988139
3.67686,1,-1.979811
3.672935,1,-1.970337
3.669134,1,-1.960924
3.665965,1,-1.952887
3.66227,1,-1.943276
3.658524,1,-1.933251
3.655477,1,-1.924883
3.652599,1,-1.916789
3.649578,1,-1.908073
3.645777,1,-1.896757
3.642785,1,-1.887573
3.639832,1,-1.878238
3.636976,1,-1.868935
3.634195,1,-1.859596
3.631797,1,-1.851307
3.629143,1,-1.841846
3.626328,1,-1.831456
3.623973,1,-1.82246
3.621777,1,-1.813794
3.619016,1,-1.802476
3.61688,1,-1.793371
3.611986,1,-1.771039
3.609974,1,-1.761254
3.607997,1,-1.751202
3.606134,1,-1.741282
3.604528,1,-1.732345
3.602203,1,-1.718615
3.60086,1,-1.710227
3.599518,1,-1.701434
3.598201,1,-1.692353
3.597013,1,-1.683713
3.595909,1,-1.67523
3.594834,1,-1.666489
3.593876,1,-1.658214
3.592713,1,-1.64742
3.591829,1,-1.638541
3.590967,1,-1.629186
3.590243,1,-1.620643
3.58952,1,-1.611305
3.588897,1,-1.602403
3.588327,1,-1.593305
3.587853,1,-1.584774
3.587392,1,-1.575204
3.587026,1,-1.566245
3.586732,1,-1.557532
3.586477,1,-1.547855
3.586312,1,-1.539205
3.586196,1,-1.529393
3.586158,1,-1.518299
3.586203,1,-1.508659
3.586305,1,-1.500004
3.586466,1,-1.49133
3.586686,1,-1.482652
3.587019,1,-1.472473
3.587392,1,-1.463225
3.587833,1,-1.453944
3.588391,1,-1.443793
3.588952,1,-1.434816
3.589639,1,-1.424958
3.590357,1,-1.415643
3.591129,1,-1.406475
3.591945,1,-1.397522
3.592837,1,-1.388431
3.593752,1,-1.379712
3.594731,1,-1.37095
3.595786,1,-1.362046
3.596912,1,-1.353065
3.598279,1,-1.342763
3.599611,1,-1.333274
3.600931,1,-1.324325
3.602353,1,-1.315115
3.6038,1,-1.306144
3.605331,1,-1.297049
3.606885,1,-1.288178
3.60871,1,-1.278184
3.610546,1,-1.268524
3.612269,1,-1.259785
3.61447,1,-1.249031
3.616634,1,-1.238864
3.618686,1,-1.229549
3.620728,1,-1.22057
3.622766,1,-1.211874
3.624981,1,-1.20269
3.627129,1,-1.194038
3.629411,1,-1.185095
3.631836,1,-1.175847
3.634662,1,-1.165378
3.637211,1,-1.156201
3.640499,1,-1.144702
3.64351,1,-1.134478
3.646495,1,-1.124609
3.649406,1,-1.115225
3.652263,1,-1.10623
3.655336,1,-1.096773
3.658183,1,-1.088204
3.661047,1,-1.079759
3.664228,1,-1.070576
3.667377,1,-1.061672
3.671045,1,-1.051527
3.674528,1,-1.042101
3.677609,1,-1.033927
3.680706,1,-1.025855
3.684382,1,-1.016451
3.687878,1,-1.00768
3.691165,1,-0.9995755
3.694914,1,-0.9904971
3.698603,1,-0.9817247
3.702285,1,-0.9731206
3.706304,1,-0.9638968
3.709968,1,-0.9556286
3.713595,1,-0.9475746
3.717198,1,-0.9396958
3.721214,1,-0.9310525
3.72571,1,-0.9215384
3.729891,1,-0.9128411
3.734428,1,-0.9035581
3.738386,1,-0.8955869
3.74254,1,-0.8873444
3.746748,1,-0.879075
3.752258,1,-0.8683323
3.757154,1,-0.8588861
3.761466,1,-0.8506411
3.765776,1,-0.842465
3.770059,1,-0.8344026
3.77442,1,-0.8262561
3.778719,1,-0.8182887
3.783389,1,-0.8096971
3.787551,1,-0.8021032
3.792287,1,-0.793523
3.797316,1,-0.7844846
3.808322,1,-0.7648722
3.815334,1,-0.752605
3.81983,1,-0.7448276
3.824443,1,-0.7369062
3.829056,1,-0.7290414
3.834725,1,-0.7194471
3.840159,1,-0.7103315
3.84487,1,-0.7024955
3.850067,1,-0.6939129
3.85516,1,-0.6855687
3.86005,1,-0.6776175
3.864797,1,-0.6699548
3.870263,1,-0.6611935
3.874897,1,-0.6538242
3.879933,1,-0.6458717
3.884814,1,-0.6382186
3.889747,1,-0.6305373
3.894547,1,-0.6231157
3.899704,1,-0.615194
3.904504,1,-0.6078755
3.909348,1,-0.6005378
3.914163,1,-0.5932943
3.919177,1,-0.5857989
3.92407,1,-0.5785347
3.928744,1,-0.5716413
3.933782,1,-0.5642568
3.938833,1,-0.5569041
3.943796,1,-0.549726
3.949053,1,-0.5421723
3.954598,1,-0.5342588
3.959912,1,-0.5267298
3.964999,1,-0.5195715
3.970557,1,-0.5118011
3.975952,1,-0.5043108
3.981281,1,-0.4969631
3.98673,1,-0.4894986
3.992251,1,-0.4819869
3.997508,1,-0.474883
4.002641,1,-0.4679911
4.008057,1,-0.4607653
4.013713,1,-0.4532672
4.019091,1,-0.4461875
4.024661,1,-0.4389025
4.030407,1,-0.4314352
4.035683,1,-0.4246259
4.041403,1,-0.4172892
4.046711,1,-0.4105261
4.05235,1,-0.4033861
4.05835,1,-0.3958383
4.064172,1,-0.3885636
4.069877,1,-0.3814835
4.076493,1,-0.3733256
4.081815,1,-0.3668132
4.087427,1,-0.3599862
4.092904,1,-0.3533654
4.098455,1,-0.3466948
4.103922,1,-0.3401661
4.109674,1,-0.333339
4.115086,1,-0.3269554
4.120889,1,-0.3201513
4.126377,1,-0.313757
4.13258,1,-0.3065715
4.138173,1,-0.3001373
4.144244,1,-0.2931938
4.150075,1,-0.2865688
4.156287,1,-0.2795541
4.161985,1,-0.2731618
4.167757,1,-0.2667266
4.173552,1,-0.2603033
4.179185,1,-0.2540981
4.184974,1,-0.2477581
4.190898,1,-0.2413095
4.19729,1,-0.2343941
4.203125,1,-0.2281223
4.209519,1,-0.2212909
4.215535,1,-0.2149055
4.22126,1,-0.2088669
4.227173,1,-0.2026644
4.233846,1,-0.1957082
4.240754,1,-0.1885547
4.246527,1,-0.1826178
4.252382,1,-0.1766315
4.258411,1,-0.1705031
4.266663,1,-0.1621652
4.272888,1,-0.1559271
4.279429,1,-0.1494122
4.285367,1,-0.1435363
4.291566,1,-0.1374364
4.298117,1,-0.1310304
4.304051,1,-0.1252648
4.31037,1,-0.1191603
4.316622,1,-0.1131569
4.323181,1,-0.1068974
4.329211,1,-0.1011788
4.335688,1,-0.09507237
4.342466,1,-0.08872113
4.350791,1,-0.08097226
4.358493,1,-0.07385863
4.365104,1,-0.06779838
4.371531,1,-0.06194236
4.380584,1,-0.05374525
4.38764,1,-0.04741122
4.394552,1,-0.04124667
4.401707,1,-0.03490755
4.408393,1,-0.02902308
4.414697,1,-0.02351031
4.421659,1,-0.01745665
4.42916,1,-0.01097833
4.436822,1,-0.004405877
4.44405,1,0.001750185
4.455273,1,0.01124393
4.462208,1,0.01704986
4.469132,1,0.02280989
4.488033,1,0.03843153
4.497357,1,0.04600467
4.505533,1,0.05258843
4.512651,1,0.05827779
4.51988,1,0.06401785
4.526822,1,0.06949367
4.533639,1,0.07483731
4.540583,1,0.08024604
4.548736,1,0.08655676
4.556154,1,0.09225626
4.564622,1,0.09871864
4.571739,1,0.1041078
4.579491,1,0.1099404
4.586837,1,0.115428
4.594312,1,0.120975
4.601848,1,0.1265293
4.60992,1,0.1324382
4.619274,1,0.1392357
4.626757,1,0.1446279
4.634096,1,0.1498803
4.641476,1,0.1551266
4.648829,1,0.1603192
4.6566,1,0.1657704
4.664833,1,0.1715051
4.672765,1,0.176989
4.680045,1,0.1819859
4.687417,1,0.1870122
4.695022,1,0.1921632
4.703305,1,0.1977347
4.711511,1,0.2032131
4.719634,1,0.2085955
4.727365,1,0.21368
4.73456,1,0.2183791
4.742577,1,0.2235807
4.751803,1,0.2295235
4.760062,1,0.2347983
4.7678,1,0.2397039
4.775378,1,0.2444733
4.782909,1,0.2491809
4.790316,1,0.2537788
4.797946,1,0.2584833
4.805984,1,0.2634046
4.813668,1,0.2680743
4.821146,1,0.2725871
4.829836,1,0.277795
4.837974,1,0.282633
4.845548,1,0.2871018
4.853229,1,0.291602
4.860827,1,0.2960219
4.868567,1,0.3004929
4.880507,1,0.3073402
4.888436,1,0.3118367
4.897891,1,0.317159
4.906196,1,0.3217931
4.915051,1,0.326695
4.922782,1,0.3309393
4.93052,1,0.3351561
4.938136,1,0.3392763
4.945833,1,0.3434105
4.954613,1,0.3480918
4.962276,1,0.3521433
4.971321,1,0.3568911
4.979704,1,0.3612531
4.987844,1,0.365454
4.99594,1,0.3696001
5.005597,1,0.3745067
5.015722,1,0.3796032
5.024286,1,0.3838714
5.032485,1,0.3879237
5.041215,1,0.3922037
5.049198,1,0.3960841
5.056992,1,0.3998425
5.064714,1,0.4035378
5.072883,1,0.4074171
5.080797,1,0.4111446
5.089024,1,0.4149884
5.097356,1,0.4188497
5.106143,1,0.4228878
5.114304,1,0.4266045
5.122761,1,0.4304244
5.131009,1,0.4341176
5.139511,1,0.4378923
5.148602,1,0.4418933
5.159144,1,0.4464898
5.169016,1,0.4507467
5.178802,1,0.454923
5.188477,1,0.4590093
5.197484,1,0.4627749
5.206083,1,0.4663357
5.215892,1,0.47036
5.224726,1,0.4739461
5.232937,1,0.4772477
5.240606,1,0.4803037
5.248468,1,0.4834103
5.256354,1,0.4864996
5.2649,1,0.4898185
5.273209,1,0.4930148
5.281838,1,0.4963032
5.289683,1,0.499264
5.297915,1,0.5023437
5.306074,1,0.505367
5.321698,1,0.5111035
5.329884,1,0.5140547
5.339451,1,0.5174714
5.347543,1,0.520329
5.355557,1,0.523132
5.363637,1,0.5259314
5.375333,1,0.5299441
5.38467,1,0.5331026
5.392546,1,0.5357369
5.412532,1,0.5423572
5.423431,1,0.5458786
5.433234,1,0.5490029
5.442078,1,0.5517864
5.45047,1,0.5543981
5.458665,1,0.5569205
5.467839,1,0.5597145
5.475872,1,0.5621317
5.484249,1,0.5646255
5.4927,1,0.5671133
5.501629,1,0.5697123
5.511425,1,0.572529
5.52146,1,0.5753757
5.530073,1,0.5777852
5.538148,1,0.5800173
5.5472,1,0.5824904
5.555485,1,0.5847251
5.564982,1,0.5872563
5.574066,1,0.5896441
5.582481,1,0.5918264
5.592072,1,0.5942826
5.600843,1,0.5964968
5.609275,1,0.5985969
5.618272,1,0.600809
5.62699,1,0.6029224
5.636227,1,0.6051309
5.645253,1,0.6072577
5.653349,1,0.6091376
5.662182,1,0.6111616
5.672904,1,0.6135826
5.681706,1,0.615535
5.69096,1,0.6175569
5.700003,1,0.6195014
5.708261,1,0.6212493
5.716403,1,0.6229473
5.724534,1,0.6246185
5.734024,1,0.6265405
5.742826,1,0.6282923
5.75143,1,0.6299766
5.760992,1,0.6318179
5.76918,1,0.633366
5.77754,1,0.6349214
5.785754,1,0.6364245
5.79411,1,0.6379283
5.802579,1,0.6394265
5.811087,1,0.6409053
5.821087,1,0.6426124
5.831979,1,0.6444322
5.840794,1,0.6458699
5.84943,1,0.6472508
5.858828,1,0.6487244
5.867906,1,0.6501167
5.876279,1,0.6513736
5.884807,1,0.6526278
5.893059,1,0.6538162
5.901872,1,0.6550592
5.91026,1,0.6562156
5.919222,1,0.6574242
5.927642,1,0.6585327
5.936052,1,0.6596146
5.944634,1,0.6606926
5.954593,1,0.6619132
5.964576,1,0.6631012
5.975447,1,0.6643562
5.9851,1,0.6654333
5.994489,1,0.6664486
6.003437,1,0.6673865
6.012558,1,0.6683136
6.02138,1,0.6691817
6.030289,1,0.6700305
6.039334,1,0.6708639
6.048193,1,0.6716517
6.057777,1,0.6724741
6.066599,1,0.6732013
6.07548,1,0.6739057
6.085496,1,0.6746688
6.094996,1,0.6753591
6.104201,1,0.6759971
6.113185,1,0.6765909
6.122212,1,0.6771589
6.133513,1,0.6778343
6.143169,1,0.678373
6.152798,1,0.6788777
6.162396,1,0.6793483
6.171428,1,0.6797608
6.181026,1,0.6801687
6.190503,1,0.6805398
6.199362,1,0.6808572
6.208549,1,0.681158
6.217983,1,0.6814365
6.227082,1,0.6816752
6.236354,1,0.6818889
6.246375,1,0.6820874
6.256787,1,0.6822572
6.266069,1,0.6823749
6.275562,1,0.6824645
6.285378,1,0.6825246
6.301537,1,0.6825681
6.311027,1,0.6825401
6.319781,1,0.6824853
6.329309,1,0.6823966
6.338966,1,0.6822745
6.34843,1,0.6821229
6.358226,1,0.6819337
6.366745,1,0.68174
6.375793,1,0.6815073
6.384487,1,0.6812562
6.393682,1,0.6809627
6.402635,1,0.6806482
6.41187,1,0.6802948
6.421461,1,0.6798968
6.430717,1,0.6794817
6.439835,1,0.6790432
6.450577,1,0.6784922
6.475232,1,0.6771349
6.484722,1,0.6765304
6.494556,1,0.6758711
6.503942,1,0.6752095
6.513879,1,0.6744761
6.522898,1,0.6737791
6.532192,1,0.6730312
6.540926,1,0.6722997
6.550507,1,0.6714678
6.560055,1,0.6706065
6.570054,1,0.6696708
6.579181,1,0.6687843
6.588473,1,0.6678517
6.597657,1,0.6668999
6.606491,1,0.6659555
6.615878,1,0.6649225
6.625827,1,0.6637945
6.635119,1,0.6627079
6.643884,1,0.6616541
6.654551,1,0.6603382
6.664205,1,0.6591105
6.674421,1,0.6577759
6.685637,1,0.6562697
6.695808,1,0.6548629
6.705975,1,0.6534197
6.715768,1,0.6519936
6.725806,1,0.6504964
6.735461,1,0.6490212
6.745743,1,0.6474144
6.756777,1,0.6456491
6.765636,1,0.6441962
6.774955,1,0.642638
6.78372,1,0.6411426
6.792906,1,0.6395461
6.801723,1,0.6379841
6.811209,1,0.6362731
6.819626,1,0.6347255
6.830389,1,0.6327133
6.839854,1,0.6309066
6.848318,1,0.6292612
6.857999,1,0.6273489
6.867066,1,0.6255254
6.875845,1,0.6237305
6.884099,1,0.622016
6.892495,1,0.6202462
6.901031,1,0.61842
6.911479,1,0.6161517
6.92055,1,0.6141468
6.928895,1,0.6122739
6.937639,1,0.610284
6.947038,1,0.6081141
6.95664,1,0.6058633
6.964894,1,0.6038985
6.973173,1,0.6019019
6.982377,1,0.5996531
6.995673,1,0.5963579
7.004988,1,0.5940019
7.014002,1,0.5916899
7.022862,1,0.5893869
7.030913,1,0.5872666
7.039123,1,0.5850788
7.047824,1,0.5827325
7.055633,1,0.5806006
7.063867,1,0.5783274
7.072568,1,0.5758973
7.080752,1,0.5735839
7.088854,1,0.5712676
7.097438,1,0.5687861
7.106109,1,0.5662503
7.114439,1,0.5637853
7.122519,1,0.5613679
7.130815,1,0.5588594
7.140719,1,0.5558314
7.150613,1,0.5527678
7.159018,1,0.5501319
7.16758,1,0.5474175
7.176195,1,0.5446567
7.184516,1,0.5419612
7.192763,1,0.5392618
7.200636,1,0.5366582
7.208816,1,0.5339271
7.216946,1,0.5311851
7.225007,1,0.5284397
7.233531,1,0.5255084
7.242237,1,0.5224835
7.251634,1,0.5191849
7.260053,1,0.5161968
7.268103,1,0.5133112
7.280635,1,0.5087764
7.291249,1,0.5048802
7.300327,1,0.5015069
7.308618,1,0.4983942
7.316578,1,0.4953774
7.324275,1,0.4924343
7.333761,1,0.4887758
7.34164,1,0.4857048
7.35048,1,0.4822294
7.359101,1,0.4788069
7.36707,1,0.4756132
7.375461,1,0.4722215
7.383493,1,0.4689448
7.391438,1,0.4656763
7.399432,1,0.462359
7.407504,1,0.4589808
7.415592,1,0.4555669
7.425978,1,0.4511456
7.435022,1,0.4472531
7.443192,1,0.4437037
7.451137,1,0.4402224
7.458677,1,0.4368915
7.466455,1,0.4334289
7.475944,1,0.4291703
7.484757,1,0.4251768
7.492704,1,0.4215429
7.501075,1,0.4176846
7.50989,1,0.4135875
7.530762,1,0.403799
7.538539,1,0.4000751
7.54622,1,0.3963689
7.554195,1,0.3924915
7.562374,1,0.3884837
7.571874,1,0.3837909
7.580213,1,0.3796335
7.58809,1,0.3756739
7.596192,1,0.3715702
7.604424,1,0.3673676
7.612383,1,0.3632718
7.620168,1,0.3592354
7.627821,1,0.355237
7.635299,1,0.351302
7.643255,1,0.3470848
7.650866,1,0.3430204
7.658443,1,0.338944
7.665761,1,0.3349785
7.673258,1,0.3308883
7.681276,1,0.326483
7.690008,1,0.3216484
7.698873,1,0.3167003
7.708002,1,0.3115616
7.716019,1,0.3070104
7.723829,1,0.3025434
7.732017,1,0.2978263
7.740486,1,0.2929099
7.748545,1,0.2881947
7.755972,1,0.2838168
7.763435,1,0.279387
7.772655,1,0.2738773
7.781157,1,0.2687528
7.788876,1,0.2640637
7.796273,1,0.259538
7.803747,1,0.2549343
7.811277,1,0.2502637
7.819468,1,0.245149
7.827739,1,0.2399449
7.835837,1,0.2348109
7.845061,1,0.22892
7.854666,1,0.2227336
7.862242,1,0.2178117
7.870329,1,0.212521
7.877831,1,0.2075768
7.885798,1,0.20229
7.894073,1,0.1967599
7.903159,1,0.1906414
7.91102,1,0.1853038
7.918279,1,0.1803396
7.927203,1,0.1741536
7.936222,1,0.1678063
7.94348,1,0.1626265
7.951484,1,0.1568403
7.958665,1,0.1515811
7.966771,1,0.1455661
7.975154,1,0.1392564
7.982649,1,0.1335371
7.989979,1,0.127872
7.997147,1,0.1222613
8.004061,1,0.1167823
8.011001,1,0.1112152
8.017927,1,0.1055902
8.025989,1,0.09895645
8.03311,1,0.09301658
8.04066,1,0.08663531
8.048072,1,0.08028578
8.05479,1,0.07445554
8.061296,1,0.0687422
8.068116,1,0.06267709
8.07474,1,0.05671272
8.082053,1,0.05004285
8.088755,1,0.0438491
8.095901,1,0.03715674
8.103426,1,0.03001102
8.109939,1,0.02374181
8.116262,1,0.01757868
8.122634,1,0.01129099
8.129365,1,0.004561628
8.139154,1,-0.00538897
8.146721,1,-0.01321598
8.152971,1,-0.019773
8.159072,1,-0.02625544
8.165386,1,-0.03305312
8.17207,1,-0.04034737
8.177959,1,-0.0468627
